Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,30,0,30,0,0.266745700035,1,No,6.4,-1,Hit,0.500858100131,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_661,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_662,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,31,0,31,0,0.534807099961,5,Yes,8.4,-1,False Alarm,0.467060999945,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_663,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_664,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,32,0,32,0,0.668871199945,5,Yes,5.1,-1,False Alarm,0.699999900069,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_665,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_666,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,33,0,33,0,0.7346043,5,Yes,10.4,-1,False Alarm,0.733955200063,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_667,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_668,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,34,0,34,0,0.700229700189,5,Yes,10.4,-1,False Alarm,0.802448900184,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_669,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_670,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,35,0,35,0,0.334277200047,4,Yes,5.1,-1,Miss,0.567722000182,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_671,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_672,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,36,0,36,0,0.633855399908,5,Yes,3.5,-1,False Alarm,0.567717700033,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_673,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_674,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,37,0,37,0,0.399525200017,2,Yes,3.5,-1,Correct Rejection,0.501102799783,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_675,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_676,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,38,0,38,0,0.533940399997,2,Yes,6.4,-1,Correct Rejection,0.567216100171,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_677,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_678,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,39,0,39,0,0.43379619997,2,Yes,7.4,-1,Correct Rejection,0.567408300005,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_679,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_680,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,40,0,40,0,0.233096299926,2,Yes,7.4,-1,Correct Rejection,0.53520100005,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_681,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_682,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,41,0,41,0,0.20092480001,2,Yes,5.1,-1,Correct Rejection,0.534556800034,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_683,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_684,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,42,0,42,0,0.300601700088,2,Yes,7.4,-1,Correct Rejection,0.601648299955,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_685,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_686,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,43,0,43,0,0.16689930018,1,No,11.6,-1,Hit,0.50058569992,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_687,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_688,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,44,0,44,0,0.365841999883,1,No,6.4,-1,Hit,0.534960799851,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_689,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_690,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,45,0,45,0,0.366755299969,1,No,8.4,-1,Hit,0.49988470017,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_691,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_692,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,46,0,46,0,0.30093170004,1,No,8.4,-1,Hit,0.367205600021,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_693,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_694,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,47,0,47,0,0.233705600025,1,No,5.1,-1,Hit,0.434274400119,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_695,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_696,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,48,0,48,0,0.601262399927,5,Yes,3.5,-1,False Alarm,0.500538800145,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_697,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_698,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,49,0,49,0,0.600899900077,5,Yes,10.4,-1,False Alarm,0.501258899923,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_699,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_700,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,50,0,50,0,0.400340599939,1,No,8.4,-1,Hit,0.567199399928,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_701,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_702,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,51,0,51,0,0.300801899983,1,No,6.4,-1,Hit,0.535052200081,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_703,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_704,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,52,0,52,0,0.230171799893,1,No,11.6,-1,Hit,0.434119799873,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_705,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_706,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,53,0,53,0,0.367358499905,5,Yes,3.5,-1,False Alarm,0.466345800087,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_707,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_708,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,54,0,54,0,0.30049189995,4,Yes,6.4,-1,Miss,0.534285699949,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_709,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_710,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,55,0,55,0,0.133756200084,1,No,9.3,-1,Hit,0.534357999917,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_711,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_712,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,56,0,56,0,0.166869299952,1,No,9.3,-1,Hit,0.500609999988,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_713,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_714,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,57,0,57,0,0.133688299917,1,No,11.6,-1,Hit,0.434141199803,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_715,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_716,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,58,0,58,0,0.533927999903,5,Yes,8.4,-1,False Alarm,0.502505100099,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_717,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_718,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,59,0,59,0,0.400376399979,2,Yes,8.4,-1,Correct Rejection,0.500797500135,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_719,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_720,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,60,0,60,0,0.133746500127,1,No,11.6,-1,Hit,0.535901200026,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_721,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_722,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,61,0,61,0,0.667823099997,5,Yes,10.4,-1,False Alarm,0.533720699837,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_723,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_724,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,62,0,62,0,0.267169700004,2,Yes,6.4,-1,Correct Rejection,0.500101099955,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_725,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_726,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,63,0,63,0,0.200682899915,1,No,11.6,-1,Hit,0.433969500009,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_727,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_728,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,64,0,64,0,0.467323499965,1,No,7.4,-1,Hit,0.500593000092,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_729,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_730,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,65,0,65,0,0.299783400027,2,Yes,6.4,-1,Correct Rejection,0.567040099995,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_731,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_732,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,66,0,66,0,0.200643399963,1,No,9.3,-1,Hit,0.535808100132,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_733,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_734,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,67,0,67,0,0.598878599936,1,No,5.1,-1,Hit,0.534021000145,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_735,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_736,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,68,0,68,0,0.20038259984,2,Yes,11.6,-1,Correct Rejection,0.567550200038,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_737,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_738,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,69,0,69,0,0.366893199971,2,Yes,8.4,-1,Correct Rejection,0.700844799867,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_739,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_740,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,70,0,70,0,0.433744400041,3,No,3.5,-1,False Alarm,0.533547099913,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_741,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_742,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,71,0,71,0,0.467334699817,1,No,9.3,-1,Hit,0.50057839998,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_743,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_744,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,72,0,72,0,0.333354900125,4,Yes,5.1,-1,Miss,0.601069499971,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_745,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_746,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,73,0,73,0,0.733738899929,8,No,6.4,-1,Correct Rejection,0.635263499804,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_747,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_748,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,74,0,74,0,0.600628100103,2,Yes,7.4,-1,Correct Rejection,0.667837599991,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_749,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_750,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,0,0,0,0,-1,0,Yes,11.6,-1,No Answer,-1,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_751,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_752,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,1,0,1,0,0.200483300025,1,No,9.3,-1,Hit,0.701356500154,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_753,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_754,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,2,0,2,0,0.467108200071,1,No,11.6,-1,Hit,0.43562559993,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_755,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_756,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,3,0,3,0,0.299943199847,1,No,7.4,-1,Hit,0.500539300032,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_757,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_758,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,4,0,4,0,0.167017400032,1,No,8.4,-1,Hit,0.433746699942,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_759,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_760,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,5,0,5,0,0.234061999945,1,No,8.4,-1,Hit,0.600112800021,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_761,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_762,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,6,0,6,0,0.300348800141,2,Yes,6.4,-1,Correct Rejection,0.533904199954,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_763,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_764,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,7,0,7,0,0.400540099945,2,Yes,8.4,-1,Correct Rejection,0.500572299818,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_765,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_766,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,8,0,8,0,0.233179399977,1,No,9.3,-1,Hit,0.567512300098,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_767,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_768,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,9,0,9,0,0.399843499996,3,No,3.5,-1,False Alarm,0.535606000107,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_769,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_770,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,10,0,10,0,0.298907299992,2,Yes,11.6,-1,Correct Rejection,0.567768999841,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_771,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_772,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,11,0,11,0,0.23398450017,1,No,6.4,-1,Hit,0.534892099909,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_773,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_774,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,12,0,12,0,0.366529100109,1,No,6.4,-1,Hit,0.467345800018,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_775,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_776,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,13,0,13,0,0.332402799977,3,No,3.5,-1,False Alarm,0.597988700029,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_777,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_778,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,14,0,14,0,0.234642100055,1,No,8.4,-1,Hit,0.538143599872,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_779,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_780,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,15,0,15,0,0.6006167999,5,Yes,6.4,-1,False Alarm,0.534173100023,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_781,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_782,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,16,0,16,0,0.599860599963,1,No,5.1,-1,Hit,0.501611599931,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_783,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_784,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,17,0,17,0,0.834192699986,8,No,9.3,-1,Correct Rejection,0.567497899989,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_785,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_786,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,18,0,18,0,0.666367600206,1,No,7.4,-1,Hit,0.567373599857,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_787,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_788,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,19,0,19,0,0.431015799986,2,Yes,10.4,-1,Correct Rejection,0.56681190012,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_789,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_790,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,20,0,20,0,0.567132400116,3,No,3.5,-1,False Alarm,0.569716300117,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_791,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_792,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,21,0,21,0,0.600631300127,5,Yes,3.5,-1,False Alarm,0.63399500004,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_793,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_794,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,22,0,22,0,0.366520999931,2,Yes,11.6,-1,Correct Rejection,0.501467599999,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_795,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_796,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,23,0,23,0,0.634148099925,1,No,9.3,-1,Hit,0.535202000057,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_797,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_798,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,24,0,24,0,0.300643799827,4,Yes,3.5,-1,Miss,0.634784199996,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_799,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_800,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,25,0,25,0,0.500786599936,1,No,5.1,-1,Hit,0.601035299944,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_801,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_802,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,26,0,26,0,0.500093800016,1,No,9.3,-1,Hit,0.467370199971,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_803,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_804,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,27,0,27,0,0.732631399995,1,No,3.5,-1,Hit,0.566520299995,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_805,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_806,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,28,0,28,0,0.634798399871,4,Yes,3.5,-1,Miss,0.700615900103,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_807,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_808,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,29,0,29,0,0.466567999916,1,No,8.4,-1,Hit,0.534731399966,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_809,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_810,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,30,0,30,0,0.499873499852,1,No,7.4,-1,Hit,0.56759820017,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_811,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_812,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,31,0,31,0,-1,4,No,5.1,-1,Miss,0.668781100074,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_813,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_814,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,32,0,32,0,0.267085799947,4,Yes,6.4,-1,Miss,0.635461299913,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_815,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_816,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,33,0,33,0,0.867768299999,5,Yes,6.4,-1,False Alarm,0.767169300001,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_817,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_818,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,34,0,34,0,0.433369999984,2,Yes,11.6,-1,Correct Rejection,0.6008287,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_819,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_820,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,35,0,35,0,0.734015400056,6,No,5.1,-1,Miss,0.700492499862,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_821,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_822,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,36,0,36,0,0.733858400024,6,No,3.5,-1,Miss,0.733193400083,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_823,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_824,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,37,0,37,0,0.467237100005,2,Yes,5.1,-1,Correct Rejection,0.633983600186,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_825,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_826,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,38,0,38,0,0.400166699896,1,No,8.4,-1,Hit,0.567469600122,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_827,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_828,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,39,0,39,0,0.701090499992,6,No,7.4,-1,Miss,0.66741759982,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_829,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_830,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,40,0,40,0,0.734292800073,2,Yes,8.4,-1,Correct Rejection,0.600878200028,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_831,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_832,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,41,0,41,0,0.698432100005,6,No,3.5,-1,Miss,0.500534699997,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_833,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_834,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,42,0,42,0,0.234606400132,1,No,10.4,-1,Hit,0.567569300067,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_835,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_836,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,43,0,43,0,0.367399600102,1,No,8.4,-1,Hit,0.834940900095,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_837,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_838,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,44,0,44,0,0.400921399938,2,Yes,11.6,-1,Correct Rejection,0.53337339987,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_839,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_840,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,45,0,45,0,0.466844200157,2,Yes,10.4,-1,Correct Rejection,0.533971899888,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_841,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_842,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,46,0,46,0,0.567374600098,5,Yes,9.3,-1,False Alarm,0.700729299802,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_843,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_844,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,47,0,47,0,0.566936100135,2,Yes,9.3,-1,Correct Rejection,0.733993100002,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_845,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_846,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,48,0,48,0,0.467417999869,2,Yes,3.5,-1,Correct Rejection,0.633376299869,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_847,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_848,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,49,0,49,0,0.366644599941,1,No,8.4,-1,Hit,0.600554799894,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_849,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_850,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,50,0,50,0,0.364627800183,1,No,7.4,-1,Hit,0.535265400074,True,False,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_851,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_852,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
2IFCnew,51,0,51,0,0.433904699981,2,Yes,8.4,-1,Correct Rejection,0.634655099828,False,True,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_853,stimulusKLRU16_2IFCnew_2019_Jun_13_1506_854,True,2019_Jun_13_1506,2IFCnew,2,KLRU16,
