Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,52,0,52,0,0.233039299957,1,No,9.7,-1,Hit,0.467422800139,True,False,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1155,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1156,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,53,0,53,0,0.300500600133,1,No,10.7,-1,Hit,0.568006800022,True,False,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1157,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1158,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,54,0,54,0,0.269060799852,2,Yes,10.7,-1,Correct Rejection,0.533910600003,False,True,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1159,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1160,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,55,0,55,0,0.364775900031,1,No,11.7,-1,Hit,0.467978199944,True,False,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1161,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1162,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,56,0,56,0,0.367441899842,1,No,10.7,-1,Hit,0.634127600119,True,False,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1163,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1164,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,57,0,57,0,0.333416400012,3,No,8.7,-1,False Alarm,0.635027599987,False,True,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1165,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1166,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,58,0,58,0,0.167788700201,6,No,9.7,-1,Miss,0.433798199985,True,False,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1167,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1168,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,59,0,59,0,0.26747330022,1,No,9.7,-1,Hit,0.333928299835,True,False,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1169,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1170,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,60,0,60,0,0.433982300106,5,Yes,7.7,-1,False Alarm,0.466705000028,False,True,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1171,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1172,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,61,0,61,0,0.333266200032,1,No,6.5,-1,Hit,0.401758400025,True,False,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1173,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1174,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,62,0,62,0,0.300473500043,1,No,8.7,-1,Hit,0.433450799901,True,False,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1175,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1176,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,63,0,63,0,0.300536400173,1,No,7.7,-1,Hit,0.4677736999,True,False,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1177,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1178,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,64,0,64,0,0.300875300076,1,No,11.7,-1,Hit,0.467926299898,True,False,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1179,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1180,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,65,0,65,0,0.267087499844,2,Yes,6.5,-1,Correct Rejection,0.667461599922,False,True,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1181,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1182,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,66,0,66,0,0.301680899924,1,No,12.9,-1,Hit,0.433970199898,True,False,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1183,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1184,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,67,0,67,0,0.301276999991,1,No,8.7,-1,Hit,0.501005999977,True,False,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1185,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1186,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,68,0,68,0,0.567908999976,2,Yes,4.9,-1,Correct Rejection,0.602135999827,False,True,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1187,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1188,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,69,0,69,0,0.33329430013,2,Yes,12.9,-1,Correct Rejection,0.465164399939,False,True,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1189,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1190,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,70,0,70,0,0.333897800185,1,No,12.9,-1,Hit,0.601477199933,True,False,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1191,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1192,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,71,0,71,0,0.199777999893,2,Yes,12.9,-1,Correct Rejection,0.500638999976,False,True,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1193,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1194,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,72,0,72,0,0.235004100017,3,No,4.9,-1,False Alarm,0.533390299883,False,True,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1195,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1196,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,73,0,73,0,0.400830100058,2,Yes,6.5,-1,Correct Rejection,0.667401300045,False,True,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1197,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1198,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
2IFCnew,74,0,74,0,0.365806600079,1,No,7.7,-1,Hit,0.467890900094,True,False,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1199,stimulusTOSY08_2IFCnew_2019_Jul_02_1205_1200,True,2019_Jul_02_1205,2IFCnew,3,TOSY08,
