Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,date,expName,session,participant,
Yes-No Task,97,0,97,0,3.8,-1,False Alarm,0.33372102771,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_398,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,98,0,98,0,3.8,-1,False Alarm,0.0747390557081,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_399,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,99,0,99,0,3.8,-1,No Answer,-1,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_400,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,0,0,0,0,2.5,-1,Hit,0.401061184704,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_401,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,1,0,1,0,2.5,-1,False Alarm,0.168825191911,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_402,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,2,0,2,0,2.5,-1,Correct Rejection,0.167348039802,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_403,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,3,0,3,0,2.5,-1,Miss,0.270662066527,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_404,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,4,0,4,0,2.5,-1,False Alarm,0.0664197080769,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_405,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,5,0,5,0,2.5,-1,Hit,0.167823454365,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_406,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,6,0,6,0,2.5,-1,Hit,0.291325774975,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_407,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,7,0,7,0,2.5,-1,Hit,0.33497484168,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_408,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,8,0,8,0,2.5,-1,Hit,0.267678202596,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_409,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,9,0,9,0,2.5,-1,False Alarm,0.299684124067,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_410,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,10,0,10,0,2.5,-1,False Alarm,0.200360214803,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_411,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,11,0,11,0,2.5,-1,Miss,0.0682043610141,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_412,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,12,0,12,0,2.5,-1,Miss,0.16777049331,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_413,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,13,0,13,0,2.5,-1,Correct Rejection,0.500284920447,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_414,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,14,0,14,0,2.5,-1,Miss,0.402597866487,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_415,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,15,0,15,0,2.5,-1,Miss,0.633098883089,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_416,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,16,0,16,0,2.5,-1,Miss,0.730418907013,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_417,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,17,0,17,0,2.5,-1,Miss,0.566040361766,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_418,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,18,0,18,0,2.5,-1,Miss,0.76940414682,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_419,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,19,0,19,0,2.5,-1,Correct Rejection,0.705090139993,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_420,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,20,0,20,0,2.5,-1,Miss,0.767614156939,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_421,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,21,0,21,0,2.5,-1,Miss,0.664773492608,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_422,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,22,0,22,0,2.5,-1,Hit,0.268543637823,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_423,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,23,0,23,0,2.5,-1,Hit,0.297991023865,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_424,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,24,0,24,0,2.5,-1,Hit,0.367948014755,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_425,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,25,0,25,0,2.5,-1,Hit,0.499666634947,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_426,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,26,0,26,0,2.5,-1,Hit,0.400399381295,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_427,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,27,0,27,0,2.5,-1,Hit,0.637683884241,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_428,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,28,0,28,0,2.5,-1,Correct Rejection,0.533327065874,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_429,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,29,0,29,0,2.5,-1,Hit,0.536331046373,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_430,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,30,0,30,0,2.5,-1,Hit,0.569640458096,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_431,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,31,0,31,0,2.5,-1,Hit,0.534686801024,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_432,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,32,0,32,0,2.5,-1,Hit,0.569682334084,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_433,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,33,0,33,0,2.5,-1,False Alarm,0.567612350918,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_434,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,34,0,34,0,2.5,-1,False Alarm,0.509498030879,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_435,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,35,0,35,0,2.5,-1,False Alarm,0.566989959683,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_436,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,36,0,36,0,2.5,-1,Hit,0.667620643973,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_437,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,37,0,37,0,2.5,-1,Hit,0.659213028848,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_438,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,38,0,38,0,2.5,-1,Correct Rejection,0.733058320824,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_439,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,39,0,39,0,2.5,-1,Hit,0.66662136931,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_440,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,40,0,40,0,2.5,-1,False Alarm,0.635255903006,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_441,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,41,0,41,0,2.5,-1,Hit,0.634640901815,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_442,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,42,0,42,0,2.5,-1,Hit,0.733144125436,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_443,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,43,0,43,0,2.5,-1,Hit,0.599754574243,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_444,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,44,0,44,0,2.5,-1,Hit,0.769487488084,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_445,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,45,0,45,0,2.5,-1,Hit,0.792332438752,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_446,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,46,0,46,0,2.5,-1,False Alarm,0.634938138537,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_447,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,47,0,47,0,2.5,-1,False Alarm,0.568451921456,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_448,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,48,0,48,0,2.5,-1,Hit,0.633754938841,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_449,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,49,0,49,0,2.5,-1,False Alarm,0.632782350294,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_450,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,50,0,50,0,2.5,-1,Hit,0.534640409052,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_451,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,51,0,51,0,2.5,-1,False Alarm,0.668097700924,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_452,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,52,0,52,0,2.5,-1,Hit,0.567858268972,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_453,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,53,0,53,0,2.5,-1,False Alarm,0.569819868077,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_454,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,54,0,54,0,2.5,-1,False Alarm,0.30330351647,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_455,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,55,0,55,0,2.5,-1,False Alarm,0.466647480614,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_456,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,56,0,56,0,2.5,-1,False Alarm,0.336099332664,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_457,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,57,0,57,0,2.5,-1,Hit,0.567731409334,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_458,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,58,0,58,0,2.5,-1,Hit,0.640379133169,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_459,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,59,0,59,0,2.5,-1,False Alarm,0.568453153595,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_460,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,60,0,60,0,2.5,-1,Correct Rejection,0.591401972808,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_461,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,61,0,61,0,2.5,-1,False Alarm,0.734882796649,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_462,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,62,0,62,0,2.5,-1,Correct Rejection,0.467386056669,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_463,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,63,0,63,0,2.5,-1,Hit,0.727524132002,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_464,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,64,0,64,0,2.5,-1,Hit,0.60084950598,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_465,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,65,0,65,0,2.5,-1,No Answer,-1,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_466,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,66,0,66,0,2.5,-1,Hit,0.702014723793,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_467,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,67,0,67,0,2.5,-1,Hit,0.666440728586,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_468,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,68,0,68,0,2.5,-1,Correct Rejection,0.697194888722,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_469,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,69,0,69,0,2.5,-1,Miss,0.667731081136,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_470,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,70,0,70,0,2.5,-1,Hit,0.560946691316,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_471,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,71,0,71,0,2.5,-1,Correct Rejection,0.730549871456,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_472,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,72,0,72,0,2.5,-1,False Alarm,0.637421954889,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_473,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,73,0,73,0,2.5,-1,Correct Rejection,0.76960121002,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_474,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,74,0,74,0,2.5,-1,Correct Rejection,0.602422726806,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_475,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,75,0,75,0,2.5,-1,Miss,0.502799117006,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_476,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,76,0,76,0,2.5,-1,Correct Rejection,0.634840839077,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_477,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,77,0,77,0,2.5,-1,Miss,0.599453231785,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_478,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,78,0,78,0,2.5,-1,Miss,0.568974549416,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_479,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,79,0,79,0,2.5,-1,Hit,0.464327883441,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_480,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,80,0,80,0,2.5,-1,Hit,0.637824291829,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_481,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,81,0,81,0,2.5,-1,Hit,0.639124087524,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_482,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,82,0,82,0,2.5,-1,Hit,0.699299358297,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_483,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,83,0,83,0,2.5,-1,False Alarm,0.66813875502,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_484,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,84,0,84,0,2.5,-1,False Alarm,0.599870759528,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_485,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,85,0,85,0,2.5,-1,Correct Rejection,0.635976825375,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_486,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,86,0,86,0,2.5,-1,Miss,0.732631350867,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_487,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,87,0,87,0,2.5,-1,Hit,0.565994791221,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_488,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,88,0,88,0,2.5,-1,False Alarm,0.737827658653,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_489,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,89,0,89,0,2.5,-1,Hit,0.63973785704,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_490,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,90,0,90,0,2.5,-1,Correct Rejection,0.834626286291,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_491,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,91,0,91,0,2.5,-1,Miss,0.768272265326,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_492,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,92,0,92,0,2.5,-1,Hit,0.800257659983,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_493,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,93,0,93,0,2.5,-1,Hit,0.833441444207,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_494,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,94,0,94,0,2.5,-1,Correct Rejection,0.866398606449,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_495,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,95,0,95,0,2.5,-1,Correct Rejection,0.83377891453,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_496,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,96,0,96,0,2.5,-1,Miss,0.734001349658,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_497,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,97,0,97,0,2.5,-1,Correct Rejection,0.7360183727,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_498,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,98,0,98,0,2.5,-1,No Answer,-1,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_499,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,99,0,99,0,2.5,-1,False Alarm,0.633680629544,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_500,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,0,0,0,0,7,-1,Correct Rejection,0.567762200721,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_501,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,1,0,1,0,7,-1,Miss,0.472462073434,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_502,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,2,0,2,0,7,-1,False Alarm,0.633018415421,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_503,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,3,0,3,0,7,-1,Correct Rejection,0.499396494124,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_504,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,4,0,4,0,7,-1,False Alarm,0.668571883813,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_505,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,5,0,5,0,7,-1,Correct Rejection,0.767746764235,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_506,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,6,0,6,0,7,-1,Correct Rejection,0.667115669232,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_507,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,7,0,7,0,7,-1,False Alarm,0.698789868038,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_508,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,8,0,8,0,7,-1,Hit,0.567489186302,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_509,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,9,0,9,0,7,-1,Hit,0.600075212307,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_510,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,10,0,10,0,7,-1,Hit,0.465002414305,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_511,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,11,0,11,0,7,-1,False Alarm,0.536072811577,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_512,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,12,0,12,0,7,-1,Hit,0.467839301564,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_513,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,13,0,13,0,7,-1,Hit,0.603314847685,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_514,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,14,0,14,0,7,-1,Hit,0.534664221108,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_515,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,15,0,15,0,7,-1,Hit,0.500984494574,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_516,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,16,0,16,0,7,-1,Hit,0.568321777973,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_517,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,17,0,17,0,7,-1,False Alarm,0.702229440212,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_518,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,18,0,18,0,7,-1,Miss,0.73567597568,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_519,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,19,0,19,0,7,-1,Correct Rejection,0.600050990004,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_520,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,20,0,20,0,7,-1,Correct Rejection,0.8315562075,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_521,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,21,0,21,0,7,-1,False Alarm,0.503108670469,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_522,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,22,0,22,0,7,-1,Hit,0.534963510465,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_523,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,23,0,23,0,7,-1,Hit,0.602125078905,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_524,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,24,0,24,0,7,-1,No Answer,-1,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_525,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,25,0,25,0,7,-1,Correct Rejection,0.767797261477,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_526,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,26,0,26,0,7,-1,Correct Rejection,0.535040693823,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_527,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,27,0,27,0,7,-1,Correct Rejection,0.831663771067,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_528,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,28,0,28,0,7,-1,Hit,0.399913702626,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_529,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,29,0,29,0,7,-1,Hit,0.501392989885,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_530,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
