Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,date,expName,session,participant,
2IFC,16,0,16,0,8.2,-1,correct answer,0.472742477898,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_233,stimulusRAMA04_2IFC_2019_Jun_11_1449_234,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,17,0,17,0,8.2,-1,correct answer,0.600241895299,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_235,stimulusRAMA04_2IFC_2019_Jun_11_1449_236,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,18,0,18,0,8.2,-1,wrong answer,0.499845223036,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_237,stimulusRAMA04_2IFC_2019_Jun_11_1449_238,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,19,0,19,0,8.2,-1,correct answer,0.501843771432,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_239,stimulusRAMA04_2IFC_2019_Jun_11_1449_240,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,20,0,20,0,8.2,-1,correct answer,0.602205546573,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_241,stimulusRAMA04_2IFC_2019_Jun_11_1449_242,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,21,0,21,0,8.2,-1,correct answer,0.566647151951,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_243,stimulusRAMA04_2IFC_2019_Jun_11_1449_244,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,22,0,22,0,8.2,-1,correct answer,0.533627586905,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_245,stimulusRAMA04_2IFC_2019_Jun_11_1449_246,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,23,0,23,0,8.2,-1,correct answer,0.602507709991,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_247,stimulusRAMA04_2IFC_2019_Jun_11_1449_248,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,24,0,24,0,8.2,-1,correct answer,0.602157101966,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_249,stimulusRAMA04_2IFC_2019_Jun_11_1449_250,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,25,0,25,0,8.2,-1,correct answer,0.435529574286,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_251,stimulusRAMA04_2IFC_2019_Jun_11_1449_252,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,26,0,26,0,8.2,-1,correct answer,0.499681414571,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_253,stimulusRAMA04_2IFC_2019_Jun_11_1449_254,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,27,0,27,0,8.2,-1,correct answer,0.400330409408,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_255,stimulusRAMA04_2IFC_2019_Jun_11_1449_256,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,28,0,28,0,8.2,-1,correct answer,0.33338273596,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_257,stimulusRAMA04_2IFC_2019_Jun_11_1449_258,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,29,0,29,0,8.2,-1,correct answer,0.442250657827,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_259,stimulusRAMA04_2IFC_2019_Jun_11_1449_260,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,30,0,30,0,8.2,-1,correct answer,0.467570803128,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_261,stimulusRAMA04_2IFC_2019_Jun_11_1449_262,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,31,0,31,0,8.2,-1,correct answer,0.402370833326,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_263,stimulusRAMA04_2IFC_2019_Jun_11_1449_264,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,32,0,32,0,8.2,-1,wrong answer,0.400855089538,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_265,stimulusRAMA04_2IFC_2019_Jun_11_1449_266,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,33,0,33,0,8.2,-1,correct answer,0.568238846958,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_267,stimulusRAMA04_2IFC_2019_Jun_11_1449_268,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,34,0,34,0,8.2,-1,correct answer,0.402994045056,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_269,stimulusRAMA04_2IFC_2019_Jun_11_1449_270,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,35,0,35,0,8.2,-1,correct answer,0.337822403293,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_271,stimulusRAMA04_2IFC_2019_Jun_11_1449_272,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,36,0,36,0,8.2,-1,correct answer,0.399530250579,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_273,stimulusRAMA04_2IFC_2019_Jun_11_1449_274,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,37,0,37,0,8.2,-1,correct answer,0.402229604777,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_275,stimulusRAMA04_2IFC_2019_Jun_11_1449_276,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,38,0,38,0,8.2,-1,correct answer,0.534558299463,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_277,stimulusRAMA04_2IFC_2019_Jun_11_1449_278,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,39,0,39,0,8.2,-1,correct answer,0.600853611715,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_279,stimulusRAMA04_2IFC_2019_Jun_11_1449_280,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,40,0,40,0,8.2,-1,correct answer,0.568458900787,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_281,stimulusRAMA04_2IFC_2019_Jun_11_1449_282,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,41,0,41,0,8.2,-1,correct answer,0.531204531435,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_283,stimulusRAMA04_2IFC_2019_Jun_11_1449_284,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,42,0,42,0,8.2,-1,correct answer,0.502235434484,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_285,stimulusRAMA04_2IFC_2019_Jun_11_1449_286,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,43,0,43,0,8.2,-1,correct answer,0.60082979966,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_287,stimulusRAMA04_2IFC_2019_Jun_11_1449_288,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,44,0,44,0,8.2,-1,correct answer,0.400123082101,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_289,stimulusRAMA04_2IFC_2019_Jun_11_1449_290,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,45,0,45,0,8.2,-1,wrong answer,0.601795819588,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_291,stimulusRAMA04_2IFC_2019_Jun_11_1449_292,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,46,0,46,0,8.2,-1,correct answer,0.468031848781,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_293,stimulusRAMA04_2IFC_2019_Jun_11_1449_294,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,47,0,47,0,8.2,-1,correct answer,0.598829198629,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_295,stimulusRAMA04_2IFC_2019_Jun_11_1449_296,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,48,0,48,0,8.2,-1,no answer,-1,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_297,stimulusRAMA04_2IFC_2019_Jun_11_1449_298,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,49,0,49,0,8.2,-1,correct answer,0.575175057631,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_299,stimulusRAMA04_2IFC_2019_Jun_11_1449_300,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,50,0,50,0,8.2,-1,correct answer,0.600042779464,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_301,stimulusRAMA04_2IFC_2019_Jun_11_1449_302,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,51,0,51,0,8.2,-1,correct answer,0.734351547435,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_303,stimulusRAMA04_2IFC_2019_Jun_11_1449_304,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,52,0,52,0,8.2,-1,correct answer,0.805809502024,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_305,stimulusRAMA04_2IFC_2019_Jun_11_1449_306,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,53,0,53,0,8.2,-1,correct answer,0.434469538741,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_307,stimulusRAMA04_2IFC_2019_Jun_11_1449_308,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,54,0,54,0,8.2,-1,correct answer,0.433028514963,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_309,stimulusRAMA04_2IFC_2019_Jun_11_1449_310,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,55,0,55,0,8.2,-1,correct answer,0.535664316267,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_311,stimulusRAMA04_2IFC_2019_Jun_11_1449_312,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,56,0,56,0,8.2,-1,correct answer,0.468753592111,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_313,stimulusRAMA04_2IFC_2019_Jun_11_1449_314,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,57,0,57,0,8.2,-1,correct answer,0.40999553306,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_315,stimulusRAMA04_2IFC_2019_Jun_11_1449_316,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,58,0,58,0,8.2,-1,correct answer,0.533455977682,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_317,stimulusRAMA04_2IFC_2019_Jun_11_1449_318,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,59,0,59,0,8.2,-1,correct answer,0.468828312121,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_319,stimulusRAMA04_2IFC_2019_Jun_11_1449_320,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,60,0,60,0,8.2,-1,correct answer,0.432827346493,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_321,stimulusRAMA04_2IFC_2019_Jun_11_1449_322,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,61,0,61,0,8.2,-1,correct answer,0.33353422815,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_323,stimulusRAMA04_2IFC_2019_Jun_11_1449_324,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,62,0,62,0,8.2,-1,correct answer,0.436082582921,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_325,stimulusRAMA04_2IFC_2019_Jun_11_1449_326,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,63,0,63,0,8.2,-1,correct answer,0.474540268071,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_327,stimulusRAMA04_2IFC_2019_Jun_11_1449_328,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,64,0,64,0,8.2,-1,correct answer,0.265861527063,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_329,stimulusRAMA04_2IFC_2019_Jun_11_1449_330,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,65,0,65,0,8.2,-1,correct answer,0.402588834055,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_331,stimulusRAMA04_2IFC_2019_Jun_11_1449_332,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,66,0,66,0,8.2,-1,correct answer,0.332383872475,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_333,stimulusRAMA04_2IFC_2019_Jun_11_1449_334,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,67,0,67,0,8.2,-1,correct answer,0.633504915051,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_335,stimulusRAMA04_2IFC_2019_Jun_11_1449_336,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,68,0,68,0,8.2,-1,correct answer,0.470738181844,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_337,stimulusRAMA04_2IFC_2019_Jun_11_1449_338,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,69,0,69,0,8.2,-1,correct answer,0.367069852538,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_339,stimulusRAMA04_2IFC_2019_Jun_11_1449_340,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,70,0,70,0,8.2,-1,wrong answer,0.430400185753,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_341,stimulusRAMA04_2IFC_2019_Jun_11_1449_342,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,71,0,71,0,8.2,-1,correct answer,0.470319833141,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_343,stimulusRAMA04_2IFC_2019_Jun_11_1449_344,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,72,0,72,0,8.2,-1,correct answer,0.43562317919,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_345,stimulusRAMA04_2IFC_2019_Jun_11_1449_346,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,73,0,73,0,8.2,-1,correct answer,0.533396858722,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_347,stimulusRAMA04_2IFC_2019_Jun_11_1449_348,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,74,0,74,0,8.2,-1,correct answer,0.469854271505,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_349,stimulusRAMA04_2IFC_2019_Jun_11_1449_350,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,75,0,75,0,8.2,-1,correct answer,0.639239451382,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_351,stimulusRAMA04_2IFC_2019_Jun_11_1449_352,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,76,0,76,0,8.2,-1,correct answer,0.477401378099,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_353,stimulusRAMA04_2IFC_2019_Jun_11_1449_354,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,77,0,77,0,8.2,-1,correct answer,0.333223032765,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_355,stimulusRAMA04_2IFC_2019_Jun_11_1449_356,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,78,0,78,0,8.2,-1,correct answer,0.268085466232,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_357,stimulusRAMA04_2IFC_2019_Jun_11_1449_358,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,79,0,79,0,8.2,-1,correct answer,0.400064784568,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_359,stimulusRAMA04_2IFC_2019_Jun_11_1449_360,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,80,0,80,0,8.2,-1,correct answer,0.309896508697,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_361,stimulusRAMA04_2IFC_2019_Jun_11_1449_362,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,81,0,81,0,8.2,-1,correct answer,0.301667482127,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_363,stimulusRAMA04_2IFC_2019_Jun_11_1449_364,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,82,0,82,0,8.2,-1,correct answer,0.26687968662,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_365,stimulusRAMA04_2IFC_2019_Jun_11_1449_366,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,83,0,83,0,8.2,-1,correct answer,0.232356694061,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_367,stimulusRAMA04_2IFC_2019_Jun_11_1449_368,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,84,0,84,0,8.2,-1,correct answer,0.601044927258,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_369,stimulusRAMA04_2IFC_2019_Jun_11_1449_370,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,85,0,85,0,8.2,-1,correct answer,0.299477618653,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_371,stimulusRAMA04_2IFC_2019_Jun_11_1449_372,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,86,0,86,0,8.2,-1,correct answer,0.267567764968,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_373,stimulusRAMA04_2IFC_2019_Jun_11_1449_374,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,87,0,87,0,8.2,-1,correct answer,0.36781828152,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_375,stimulusRAMA04_2IFC_2019_Jun_11_1449_376,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,88,0,88,0,8.2,-1,correct answer,0.304584016092,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_377,stimulusRAMA04_2IFC_2019_Jun_11_1449_378,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,89,0,89,0,8.2,-1,correct answer,0.300437890459,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_379,stimulusRAMA04_2IFC_2019_Jun_11_1449_380,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,90,0,90,0,8.2,-1,no answer,-1,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_381,stimulusRAMA04_2IFC_2019_Jun_11_1449_382,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,91,0,91,0,8.2,-1,correct answer,0.300040069502,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_383,stimulusRAMA04_2IFC_2019_Jun_11_1449_384,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,92,0,92,0,8.2,-1,correct answer,0.810379724018,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_385,stimulusRAMA04_2IFC_2019_Jun_11_1449_386,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,93,0,93,0,8.2,-1,correct answer,0.465045932215,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_387,stimulusRAMA04_2IFC_2019_Jun_11_1449_388,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,94,0,94,0,8.2,-1,correct answer,0.370655579492,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_389,stimulusRAMA04_2IFC_2019_Jun_11_1449_390,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,95,0,95,0,8.2,-1,correct answer,0.332917174324,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_391,stimulusRAMA04_2IFC_2019_Jun_11_1449_392,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,96,0,96,0,8.2,-1,correct answer,0.302782530896,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_393,stimulusRAMA04_2IFC_2019_Jun_11_1449_394,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,97,0,97,0,8.2,-1,correct answer,0.299923884217,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_395,stimulusRAMA04_2IFC_2019_Jun_11_1449_396,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,98,0,98,0,8.2,-1,correct answer,0.469100915827,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_397,stimulusRAMA04_2IFC_2019_Jun_11_1449_398,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,99,0,99,0,8.2,-1,correct answer,0.333196347114,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_399,stimulusRAMA04_2IFC_2019_Jun_11_1449_400,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,0,0,0,0,6,-1,correct answer,0.569833416026,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_401,stimulusRAMA04_2IFC_2019_Jun_11_1449_402,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,1,0,1,0,6,-1,correct answer,0.370033599436,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_403,stimulusRAMA04_2IFC_2019_Jun_11_1449_404,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,2,0,2,0,6,-1,correct answer,0.400697438978,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_405,stimulusRAMA04_2IFC_2019_Jun_11_1449_406,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,3,0,3,0,6,-1,correct answer,0.366904401686,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_407,stimulusRAMA04_2IFC_2019_Jun_11_1449_408,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,4,0,4,0,6,-1,wrong answer,0.43542611599,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_409,stimulusRAMA04_2IFC_2019_Jun_11_1449_410,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,5,0,5,0,6,-1,wrong answer,0.368094990961,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_411,stimulusRAMA04_2IFC_2019_Jun_11_1449_412,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,6,0,6,0,6,-1,correct answer,0.303540813271,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_413,stimulusRAMA04_2IFC_2019_Jun_11_1449_414,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,7,0,7,0,6,-1,wrong answer,0.775926525239,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_415,stimulusRAMA04_2IFC_2019_Jun_11_1449_416,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,8,0,8,0,6,-1,correct answer,0.670722745359,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_417,stimulusRAMA04_2IFC_2019_Jun_11_1449_418,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,9,0,9,0,6,-1,correct answer,0.368345425464,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_419,stimulusRAMA04_2IFC_2019_Jun_11_1449_420,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,10,0,10,0,6,-1,no answer,-1,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_421,stimulusRAMA04_2IFC_2019_Jun_11_1449_422,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,11,0,11,0,6,-1,correct answer,0.599542731419,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_423,stimulusRAMA04_2IFC_2019_Jun_11_1449_424,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,12,0,12,0,6,-1,correct answer,0.633088619448,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_425,stimulusRAMA04_2IFC_2019_Jun_11_1449_426,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,13,0,13,0,6,-1,correct answer,0.57254180219,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_427,stimulusRAMA04_2IFC_2019_Jun_11_1449_428,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,14,0,14,0,6,-1,correct answer,0.569786613341,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_429,stimulusRAMA04_2IFC_2019_Jun_11_1449_430,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,15,0,15,0,6,-1,correct answer,0.499304120895,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_431,stimulusRAMA04_2IFC_2019_Jun_11_1449_432,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,16,0,16,0,6,-1,correct answer,0.532975225709,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_433,stimulusRAMA04_2IFC_2019_Jun_11_1449_434,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,17,0,17,0,6,-1,correct answer,0.433979344089,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_435,stimulusRAMA04_2IFC_2019_Jun_11_1449_436,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,18,0,18,0,6,-1,correct answer,0.469593573827,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_437,stimulusRAMA04_2IFC_2019_Jun_11_1449_438,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,19,0,19,0,6,-1,correct answer,0.298749306239,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_439,stimulusRAMA04_2IFC_2019_Jun_11_1449_440,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,20,0,20,0,6,-1,wrong answer,0.365504843183,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_441,stimulusRAMA04_2IFC_2019_Jun_11_1449_442,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,21,0,21,0,6,-1,correct answer,0.434992577415,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_443,stimulusRAMA04_2IFC_2019_Jun_11_1449_444,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,22,0,22,0,6,-1,correct answer,0.402005034965,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_445,stimulusRAMA04_2IFC_2019_Jun_11_1449_446,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,23,0,23,0,6,-1,wrong answer,0.435937248636,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_447,stimulusRAMA04_2IFC_2019_Jun_11_1449_448,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,24,0,24,0,6,-1,correct answer,0.533799196128,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_449,stimulusRAMA04_2IFC_2019_Jun_11_1449_450,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,25,0,25,0,6,-1,correct answer,0.536689455155,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_451,stimulusRAMA04_2IFC_2019_Jun_11_1449_452,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,26,0,26,0,6,-1,correct answer,0.603142417502,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_453,stimulusRAMA04_2IFC_2019_Jun_11_1449_454,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,27,0,27,0,6,-1,correct answer,0.502143471967,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_455,stimulusRAMA04_2IFC_2019_Jun_11_1449_456,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,28,0,28,0,6,-1,wrong answer,0.333137638867,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_457,stimulusRAMA04_2IFC_2019_Jun_11_1449_458,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,29,0,29,0,6,-1,correct answer,0.536918540485,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_459,stimulusRAMA04_2IFC_2019_Jun_11_1449_460,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,30,0,30,0,6,-1,correct answer,0.468216184527,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_461,stimulusRAMA04_2IFC_2019_Jun_11_1449_462,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,31,0,31,0,6,-1,correct answer,0.668237697333,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_463,stimulusRAMA04_2IFC_2019_Jun_11_1449_464,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,32,0,32,0,6,-1,correct answer,0.466614225879,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_465,stimulusRAMA04_2IFC_2019_Jun_11_1449_466,2019_Jun_11_1449,2IFC,,RAMA04,
