Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,45,0,45,0,0.300021199975,4,Yes,5.8,-1,Miss,0.734349100152,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_991,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_992,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,46,0,46,0,0.134978600079,2,Yes,14.3,-1,Correct Rejection,0.59932160005,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_993,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_994,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,47,0,47,0,0.0997134000063,2,Yes,12.4,-1,Correct Rejection,0.66691619996,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_995,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_996,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,48,0,48,0,0.103959799977,2,Yes,12.4,-1,Correct Rejection,0.534849300049,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_997,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_998,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,49,0,49,0,0.167264500167,2,Yes,1.4,-1,Correct Rejection,0.600913700182,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_999,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1000,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,50,0,50,0,0.166059799958,1,No,12.4,-1,Hit,0.567368200049,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1001,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1002,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,51,0,51,0,0.066590399947,2,Yes,3.8,-1,Correct Rejection,0.534008900169,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1003,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1004,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,52,0,52,0,0.0666063001845,2,Yes,14.3,-1,Correct Rejection,0.601870999904,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1005,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1006,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,53,0,53,0,0.533981400076,6,No,5.8,-1,Miss,0.500403299928,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1007,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1008,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,54,0,54,0,0.268162599998,1,No,12.4,-1,Hit,0.601393700112,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1009,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1010,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,55,0,55,0,0.434737999924,8,No,5.8,-1,Correct Rejection,0.565081899986,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1011,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1012,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,56,0,56,0,0.433958099922,2,Yes,12.4,-1,Correct Rejection,0.400810800027,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1013,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1014,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,57,0,57,0,0.23492800002,4,Yes,1.4,-1,Miss,0.634756300133,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1015,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1016,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,58,0,58,0,0.200614799978,1,No,9.1,-1,Hit,0.635815599933,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1017,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1018,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,59,0,59,0,0.467042200034,6,No,5.8,-1,Miss,0.500870000105,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1019,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1020,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,60,0,60,0,0.434334200108,8,No,5.8,-1,Correct Rejection,0.465754699893,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1021,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1022,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,61,0,61,0,0.534027399961,4,Yes,10.7,-1,Miss,0.400085699977,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1023,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1024,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,62,0,62,0,0.66676599998,8,No,1.4,-1,Correct Rejection,0.434543099953,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1025,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1026,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,63,0,63,0,0.40122270002,8,No,3.8,-1,Correct Rejection,0.534002099885,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1027,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1028,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,64,0,64,0,0.333754000021,1,No,10.7,-1,Hit,0.666979399975,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1029,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1030,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,65,0,65,0,-1,3,No,5.8,-1,Correct Rejection,0.535158799961,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1031,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1032,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,66,0,66,0,0.534134099958,6,No,1.4,-1,Miss,0.733736600028,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1033,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1034,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,67,0,67,0,0.400327900192,2,Yes,3.8,-1,Correct Rejection,0.499974300154,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1035,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1036,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,68,0,68,0,0.300381200155,3,No,14.3,-1,False Alarm,0.567922099959,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1037,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1038,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,69,0,69,0,0.100296600023,4,Yes,10.7,-1,Miss,0.700779400067,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1039,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1040,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,70,0,70,0,0.199588399846,4,Yes,5.8,-1,Miss,0.634548699949,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1041,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1042,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,71,0,71,0,0.100483800052,1,No,1.4,-1,Hit,0.498905000044,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1043,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1044,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,72,0,72,0,0.132699400187,3,No,1.4,-1,False Alarm,0.666683699936,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1045,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1046,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,73,0,73,0,0.133952700067,2,Yes,7.5,-1,Correct Rejection,0.531858799979,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1047,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1048,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,74,0,74,0,0.166816399898,2,Yes,14.3,-1,Correct Rejection,0.566377299838,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1049,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1050,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,0,0,0,0,-1,0,Yes,14.3,-1,No Answer,-1,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1051,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1052,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,1,0,1,0,0.797922299942,3,No,1.4,-1,False Alarm,0.801507700002,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1053,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1054,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,2,0,2,0,-1,4,No,10.7,-1,Miss,0.400404500077,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1055,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1056,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,3,0,3,0,0.467995800078,8,No,9.1,-1,Correct Rejection,0.567853799788,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1057,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1058,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,4,0,4,0,0.499955399893,8,No,7.5,-1,Correct Rejection,0.400605099974,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1059,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1060,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,5,0,5,0,0.266958700027,2,Yes,12.4,-1,Correct Rejection,0.467484900029,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1061,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1062,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,6,0,6,0,0.267472600099,6,No,1.4,-1,Miss,0.534441599855,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1063,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1064,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,7,0,7,0,0.500848200172,2,Yes,10.7,-1,Correct Rejection,0.43391979998,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1065,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1066,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,8,0,8,0,0.333812299883,8,No,1.4,-1,Correct Rejection,0.467176500009,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1067,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1068,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,9,0,9,0,0.434126700042,2,Yes,12.4,-1,Correct Rejection,0.401692400221,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1069,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1070,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,10,0,10,0,0.266845500097,1,No,12.4,-1,Hit,0.500863899942,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1071,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1072,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,11,0,11,0,0.333875099896,2,Yes,14.3,-1,Correct Rejection,0.501670200145,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1073,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1074,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,12,0,12,0,0.234152500052,6,No,3.8,-1,Miss,0.468296299921,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1075,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1076,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,13,0,13,0,0.500004900154,2,Yes,9.1,-1,Correct Rejection,0.434665600071,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1077,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1078,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,14,0,14,0,0.367479800014,6,No,3.8,-1,Miss,0.60088449996,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1079,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1080,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,15,0,15,0,0.367174600018,2,Yes,7.5,-1,Correct Rejection,0.367179800058,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1081,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1082,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,16,0,16,0,0.300502599915,1,No,10.7,-1,Hit,0.635640900116,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1083,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1084,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,17,0,17,0,0.233317600098,1,No,10.7,-1,Hit,0.567887800047,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1085,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1086,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,18,0,18,0,0.233306200011,4,Yes,5.8,-1,Miss,0.601642699912,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1087,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1088,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,19,0,19,0,0.166733600199,6,No,3.8,-1,Miss,0.467228200054,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1089,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1090,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,20,0,20,0,0.268546800129,1,No,7.5,-1,Hit,0.600292399991,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1091,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1092,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,21,0,21,0,0.233190099942,8,No,7.5,-1,Correct Rejection,0.568190699909,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1093,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1094,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,22,0,22,0,0.267362899845,1,No,12.4,-1,Hit,0.635368200019,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1095,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1096,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,23,0,23,0,0.399075100198,1,No,10.7,-1,Hit,0.766948600067,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1097,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1098,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,24,0,24,0,0.0689016999677,2,Yes,5.8,-1,Correct Rejection,0.5340499999,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1099,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1100,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,25,0,25,0,0.200241999933,1,No,9.1,-1,Hit,0.60080070002,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1101,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1102,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,26,0,26,0,0.232621500036,8,No,1.4,-1,Correct Rejection,0.50162580004,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1103,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1104,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,27,0,27,0,0.563064499991,6,No,9.1,-1,Miss,0.699855700135,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1105,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1106,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,28,0,28,0,0.400540200062,2,Yes,3.8,-1,Correct Rejection,0.567400400061,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1107,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1108,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,29,0,29,0,0.26704379986,2,Yes,9.1,-1,Correct Rejection,0.533644099953,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1109,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1110,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,30,0,30,0,0.333845699904,1,No,7.5,-1,Hit,0.800246499944,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1111,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1112,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,31,0,31,0,0.300083700102,6,No,5.8,-1,Miss,0.566242199857,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1113,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1114,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,32,0,32,0,0.166524800006,4,Yes,9.1,-1,Miss,0.501847200096,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1115,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1116,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,33,0,33,0,0.0668908001389,3,No,3.8,-1,False Alarm,0.468773800181,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1117,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1118,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,34,0,34,0,0.300264500082,4,Yes,3.8,-1,Miss,0.600474299863,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1119,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1120,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,35,0,35,0,0.200970300008,1,No,7.5,-1,Hit,0.534259499982,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1121,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1122,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,36,0,36,0,0.134744900046,2,Yes,3.8,-1,Correct Rejection,0.534170700004,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1123,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1124,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,37,0,37,0,0.166969799902,2,Yes,10.7,-1,Correct Rejection,0.600173500134,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1125,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1126,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,38,0,38,0,0.198886300204,2,Yes,10.7,-1,Correct Rejection,0.667299400084,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1127,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1128,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,39,0,39,0,0.166069000028,3,No,5.8,-1,False Alarm,0.499233700102,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1129,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1130,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,40,0,40,0,0.600708800135,2,Yes,7.5,-1,Correct Rejection,0.467180199921,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1131,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1132,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,41,0,41,0,-1,3,Yes,14.3,-1,Correct Rejection,0.467227000045,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1133,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1134,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,42,0,42,0,0.266844099853,4,Yes,5.8,-1,Miss,0.568007600028,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1135,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1136,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,43,0,43,0,0.334572299849,2,Yes,3.8,-1,Correct Rejection,0.667528499849,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1137,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1138,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,44,0,44,0,0.100038699806,3,No,3.8,-1,False Alarm,0.433235800127,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1139,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1140,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,45,0,45,0,0.534617800033,1,No,10.7,-1,Hit,0.634743500035,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1141,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1142,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,46,0,46,0,0.267489399994,1,No,14.3,-1,Hit,0.566539600026,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1143,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1144,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,47,0,47,0,0.13359480002,4,Yes,7.5,-1,Miss,0.567211100133,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1145,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1146,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,48,0,48,0,0.367263799999,8,No,1.4,-1,Correct Rejection,0.634130900027,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1147,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1148,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,49,0,49,0,0.367164200172,2,Yes,3.8,-1,Correct Rejection,0.467332599917,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1149,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1150,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,50,0,50,0,0.433703500079,6,No,1.4,-1,Miss,0.535129700089,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1151,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1152,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,51,0,51,0,0.535945100011,2,Yes,12.4,-1,Correct Rejection,0.466292999918,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1153,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1154,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,52,0,52,0,0.233730799984,6,No,5.8,-1,Miss,0.467806700151,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1155,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1156,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,53,0,53,0,0.300653199898,1,No,7.5,-1,Hit,0.567257799907,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1157,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1158,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,54,0,54,0,-1,0,No,9.1,-1,No Answer,-1,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1159,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1160,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,55,0,55,0,-1,0,No,9.1,-1,No Answer,-1,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1161,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1162,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,56,0,56,0,-1,0,No,10.7,-1,No Answer,-1,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1163,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1164,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,57,0,57,0,-1,0,No,10.7,-1,No Answer,-1,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1165,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1166,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,58,0,58,0,0.633959800005,2,Yes,9.1,-1,Correct Rejection,0.0335425999947,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1167,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1168,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,59,0,59,0,-1,3,Yes,7.5,-1,Correct Rejection,0.433611999964,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1169,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1170,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,60,0,60,0,0.0651523000561,2,Yes,1.4,-1,Correct Rejection,0.434349799994,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1171,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1172,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,61,0,61,0,-1,4,Yes,5.8,-1,Miss,0.434103799984,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1173,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1174,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,62,0,62,0,-1,3,Yes,14.3,-1,Correct Rejection,0.0319755000528,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1175,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1176,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,63,0,63,0,0.267202500021,2,Yes,12.4,-1,Correct Rejection,0.600823200075,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1177,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1178,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,64,0,64,0,0.166758799925,1,No,5.8,-1,Hit,0.400641900022,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1179,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1180,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,65,0,65,0,0.400399300037,6,No,1.4,-1,Miss,0.50086540007,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1181,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_1182,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
